Time(sec)	CellId	BwpId	txStreamId 	IMSI	rxStreamId	pathLoss(dB)
16.8941	1	0	0	24	0	-65.144
16.8951	1	0	0	24	0	-65.144
16.8961	1	0	0	24	0	-65.144
16.8971	1	0	0	24	0	-65.144
16.8991	1	0	0	24	0	-65.144
16.8999	1	0	0	27	0	-66.8275
16.9001	1	0	0	24	0	-65.144
16.9011	1	0	0	24	0	-65.144
16.9041	1	0	0	27	0	-66.8275
16.9059	1	0	0	14	0	-69.2648
16.9101	1	0	0	27	0	-66.8275
16.9111	1	0	0	27	0	-66.8275
16.9121	1	0	0	27	0	-66.8275
16.9131	1	0	0	14	0	-69.2648
16.9131	1	0	0	27	0	-66.8275
16.9161	1	0	0	27	0	-66.8275
16.9171	1	0	0	27	0	-66.8275
16.9191	1	0	0	14	0	-69.2648
16.9459	1	0	0	10	0	-67.819
16.9501	1	0	0	10	0	-67.819
16.9561	1	0	0	10	0	-67.819
16.9789	1	0	0	27	0	-66.8275
16.9831	1	0	0	27	0	-66.8275
16.9891	1	0	0	27	0	-66.8275
16.9901	1	0	0	27	0	-66.8275
16.9911	1	0	0	27	0	-66.8275
16.9921	1	0	0	27	0	-66.8275
16.9951	1	0	0	27	0	-66.8275
16.9961	1	0	0	27	0	-66.8275
16.9979	1	0	0	30	0	-58.6507
17.0021	1	0	0	30	0	-58.6507
17.0081	1	0	0	30	0	-58.6507
17.0091	1	0	0	30	0	-58.6507
17.0101	1	0	0	30	0	-58.6507
17.0111	1	0	0	30	0	-58.6507
17.0121	1	0	0	30	0	-58.6507
17.0141	1	0	0	30	0	-58.6507
17.0151	1	0	0	30	0	-58.6507
17.0161	1	0	0	30	0	-58.6507
17.0389	1	0	0	23	0	-75.3554
17.0431	1	0	0	23	0	-75.3554
17.0529	1	0	0	12	0	-57.997
17.0571	1	0	0	12	0	-57.997
17.0579	1	0	0	27	0	-66.8275
17.0621	1	0	0	27	0	-66.8275
17.0631	1	0	0	12	0	-57.997
17.0641	1	0	0	12	0	-57.997
17.0651	1	0	0	12	0	-57.997
17.0661	1	0	0	12	0	-57.997
17.0681	1	0	0	27	0	-66.8275
17.0691	1	0	0	27	0	-66.8275
17.0701	1	0	0	27	0	-66.8275
17.0711	1	0	0	12	0	-57.997
17.0711	1	0	0	27	0	-66.8275
17.0741	1	0	0	27	0	-66.8275
17.0751	1	0	0	27	0	-66.8275
17.0779	1	0	0	5	0	-62.9951
17.0821	1	0	0	5	0	-62.9951
17.0881	1	0	0	5	0	-62.9951
17.0891	1	0	0	5	0	-62.9951
17.0901	1	0	0	5	0	-62.9951
17.0911	1	0	0	5	0	-62.9951
17.0921	1	0	0	5	0	-62.9951
17.0941	1	0	0	5	0	-62.9951
17.0951	1	0	0	5	0	-62.9951
17.0961	1	0	0	5	0	-62.9951
17.1099	1	0	0	18	0	-71.2452
17.1119	1	0	0	10	0	-67.819
17.1141	1	0	0	18	0	-71.2452
17.1161	1	0	0	10	0	-67.819
17.1169	1	0	0	9	0	-59.4035
17.1201	1	0	0	18	0	-71.2452
17.1211	1	0	0	18	0	-71.2452
17.1221	1	0	0	10	0	-67.819
17.1221	1	0	0	18	0	-71.2452
17.1231	1	0	0	18	0	-71.2452
17.1241	1	0	0	9	0	-59.4035
17.1261	1	0	0	18	0	-71.2452
17.1269	1	0	0	30	0	-58.6507
17.1271	1	0	0	18	0	-71.2452
17.1281	1	0	0	18	0	-71.2452
17.1301	1	0	0	9	0	-59.4035
17.1311	1	0	0	30	0	-58.6507
17.1311	1	0	0	9	0	-59.4035
17.1321	1	0	0	9	0	-59.4035
17.1361	1	0	0	9	0	-59.4035
17.1369	1	0	0	27	0	-66.8275
17.1371	1	0	0	30	0	-58.6507
17.1381	1	0	0	30	0	-58.6507
17.1391	1	0	0	30	0	-58.6507
17.1401	1	0	0	30	0	-58.6507
17.1411	1	0	0	27	0	-66.8275
17.1411	1	0	0	9	0	-59.4035
17.1411	1	0	0	30	0	-58.6507
17.1431	1	0	0	30	0	-58.6507
17.1441	1	0	0	30	0	-58.6507
17.1451	1	0	0	30	0	-58.6507
17.1471	1	0	0	27	0	-66.8275
17.1481	1	0	0	27	0	-66.8275
17.1491	1	0	0	27	0	-66.8275
17.1501	1	0	0	27	0	-66.8275
17.1531	1	0	0	27	0	-66.8275
17.1541	1	0	0	27	0	-66.8275
17.1839	1	0	0	7	0	-73.6574
17.1881	1	0	0	7	0	-73.6574
17.1941	1	0	0	7	0	-73.6574
17.2159	1	0	0	27	0	-66.8275
17.2201	1	0	0	27	0	-66.8275
17.2261	1	0	0	27	0	-66.8275
17.2271	1	0	0	27	0	-66.8275
17.2281	1	0	0	27	0	-66.8275
17.2291	1	0	0	27	0	-66.8275
17.2321	1	0	0	27	0	-66.8275
17.2331	1	0	0	27	0	-66.8275
17.2489	1	0	0	17	0	-55.0981
17.2531	1	0	0	17	0	-55.0981
17.2559	1	0	0	30	0	-58.6507
17.2591	1	0	0	17	0	-55.0981
17.2601	1	0	0	30	0	-58.6507
17.2601	1	0	0	17	0	-55.0981
17.2611	1	0	0	17	0	-55.0981
17.2621	1	0	0	17	0	-55.0981
17.2631	1	0	0	17	0	-55.0981
17.2651	1	0	0	17	0	-55.0981
17.2661	1	0	0	30	0	-58.6507
17.2671	1	0	0	30	0	-58.6507
17.2681	1	0	0	30	0	-58.6507
17.2691	1	0	0	30	0	-58.6507
17.2701	1	0	0	17	0	-55.0981
17.2701	1	0	0	30	0	-58.6507
17.2721	1	0	0	30	0	-58.6507
17.2731	1	0	0	30	0	-58.6507
17.2741	1	0	0	30	0	-58.6507
17.2779	1	0	0	10	0	-67.819
17.2821	1	0	0	10	0	-67.819
17.2881	1	0	0	10	0	-67.819
17.2949	1	0	0	27	0	-66.8275
17.2991	1	0	0	27	0	-66.8275
17.3051	1	0	0	27	0	-66.8275
17.3061	1	0	0	27	0	-66.8275
17.3071	1	0	0	27	0	-66.8275
17.3079	1	0	0	21	0	-68.8991
17.3081	1	0	0	27	0	-66.8275
17.3111	1	0	0	27	0	-66.8275
17.3121	1	0	0	21	0	-68.8991
17.3121	1	0	0	27	0	-66.8275
17.3181	1	0	0	21	0	-68.8991
17.3191	1	0	0	21	0	-68.8991
17.3201	1	0	0	21	0	-68.8991
17.3241	1	0	0	21	0	-68.8991
17.3251	1	0	0	21	0	-68.8991
17.3739	1	0	0	27	0	-66.8275
17.3781	1	0	0	27	0	-66.8275
17.3841	1	0	0	27	0	-66.8275
17.3849	1	0	0	30	0	-58.6507
17.3851	1	0	0	27	0	-66.8275
17.3861	1	0	0	27	0	-66.8275
17.3871	1	0	0	27	0	-66.8275
17.3891	1	0	0	30	0	-58.6507
17.3901	1	0	0	27	0	-66.8275
17.3911	1	0	0	27	0	-66.8275
17.3951	1	0	0	30	0	-58.6507
17.3961	1	0	0	30	0	-58.6507
17.3971	1	0	0	30	0	-58.6507
17.3981	1	0	0	30	0	-58.6507
17.3991	1	0	0	30	0	-58.6507
17.4011	1	0	0	30	0	-58.6507
17.4021	1	0	0	30	0	-58.6507
17.4031	1	0	0	30	0	-58.6507
17.4439	1	0	0	10	0	-67.819
17.4481	1	0	0	10	0	-67.819
17.4529	1	0	0	27	0	-66.8275
17.4541	1	0	0	10	0	-67.819
17.4571	1	0	0	27	0	-66.8275
17.4631	1	0	0	27	0	-66.8275
17.4641	1	0	0	27	0	-66.8275
17.4651	1	0	0	27	0	-66.8275
17.4661	1	0	0	27	0	-66.8275
17.4691	1	0	0	27	0	-66.8275
17.4701	1	0	0	27	0	-66.8275
17.4849	1	0	0	14	0	-69.2648
17.4891	1	0	0	14	0	-69.2648
17.4951	1	0	0	14	0	-69.2648
17.5139	1	0	0	30	0	-58.6507
17.5181	1	0	0	30	0	-58.6507
17.5241	1	0	0	30	0	-58.6507
17.5251	1	0	0	30	0	-58.6507
17.5261	1	0	0	30	0	-58.6507
17.5271	1	0	0	30	0	-58.6507
17.5281	1	0	0	30	0	-58.6507
17.5301	1	0	0	30	0	-58.6507
17.5311	1	0	0	30	0	-58.6507
17.5319	1	0	0	27	0	-66.8275
17.5321	1	0	0	30	0	-58.6507
17.5361	1	0	0	27	0	-66.8275
17.5421	1	0	0	27	0	-66.8275
17.5431	1	0	0	27	0	-66.8275
17.5441	1	0	0	27	0	-66.8275
17.5451	1	0	0	27	0	-66.8275
17.5481	1	0	0	27	0	-66.8275
17.5491	1	0	0	27	0	-66.8275
17.6099	1	0	0	10	0	-67.819
17.6109	1	0	0	27	0	-66.8275
17.6141	1	0	0	10	0	-67.819
17.6151	1	0	0	27	0	-66.8275
17.6201	1	0	0	10	0	-67.819
17.6211	1	0	0	27	0	-66.8275
17.6221	1	0	0	27	0	-66.8275
17.6231	1	0	0	27	0	-66.8275
17.6241	1	0	0	27	0	-66.8275
17.6271	1	0	0	27	0	-66.8275
17.6281	1	0	0	27	0	-66.8275
17.6429	1	0	0	30	0	-58.6507
17.6471	1	0	0	30	0	-58.6507
17.6531	1	0	0	30	0	-58.6507
17.6541	1	0	0	30	0	-58.6507
17.6551	1	0	0	30	0	-58.6507
17.6561	1	0	0	30	0	-58.6507
17.6571	1	0	0	30	0	-58.6507
17.6591	1	0	0	30	0	-58.6507
17.6601	1	0	0	30	0	-58.6507
17.6611	1	0	0	30	0	-58.6507
17.6899	1	0	0	27	0	-66.8275
17.6941	1	0	0	27	0	-66.8275
17.7001	1	0	0	27	0	-66.8275
17.7011	1	0	0	27	0	-66.8275
17.7021	1	0	0	27	0	-66.8275
17.7031	1	0	0	27	0	-66.8275
17.7061	1	0	0	27	0	-66.8275
17.7071	1	0	0	27	0	-66.8275
17.7519	1	0	0	19	0	-65.6475
17.7519	1	0	0	8	0	-59.0347
17.7561	1	0	0	19	0	-65.6475
17.7561	1	0	0	8	0	-59.0347
17.7569	1	0	0	16	0	-72.2558
17.7611	1	0	0	16	0	-72.2558
17.7621	1	0	0	8	0	-59.0347
17.7631	1	0	0	8	0	-59.0347
17.7639	1	0	0	29	0	-62.5286
17.7641	1	0	0	8	0	-59.0347
17.7651	1	0	0	8	0	-59.0347
17.7661	1	0	0	19	0	-65.6475
17.7661	1	0	0	8	0	-59.0347
17.7671	1	0	0	16	0	-72.2558
17.7681	1	0	0	8	0	-59.0347
17.7689	1	0	0	27	0	-66.8275
17.7691	1	0	0	8	0	-59.0347
17.7701	1	0	0	16	0	-72.2558
17.7701	1	0	0	8	0	-59.0347
17.7711	1	0	0	19	0	-65.6475
17.7711	1	0	0	16	0	-72.2558
17.7719	1	0	0	30	0	-58.6507
17.7721	1	0	0	19	0	-65.6475
17.7731	1	0	0	27	0	-66.8275
17.7731	1	0	0	16	0	-72.2558
17.7731	1	0	0	19	0	-65.6475
17.7741	1	0	0	29	0	-62.5286
17.7741	1	0	0	19	0	-65.6475
17.7759	1	0	0	10	0	-67.819
17.7761	1	0	0	30	0	-58.6507
17.7771	1	0	0	19	0	-65.6475
17.7791	1	0	0	27	0	-66.8275
17.7801	1	0	0	27	0	-66.8275
17.7811	1	0	0	27	0	-66.8275
17.7821	1	0	0	30	0	-58.6507
17.7821	1	0	0	27	0	-66.8275
17.7831	1	0	0	30	0	-58.6507
17.7841	1	0	0	30	0	-58.6507
17.7851	1	0	0	27	0	-66.8275
17.7861	1	0	0	30	0	-58.6507
17.7861	1	0	0	27	0	-66.8275
17.7871	1	0	0	30	0	-58.6507
17.7881	1	0	0	30	0	-58.6507
17.7891	1	0	0	30	0	-58.6507
17.7901	1	0	0	10	0	-67.819
17.7901	1	0	0	30	0	-58.6507
17.7911	1	0	0	29	0	-62.5286
17.7961	1	0	0	10	0	-67.819
17.8069	1	0	0	23	0	-75.3554
17.8111	1	0	0	23	0	-75.3554
17.8479	1	0	0	27	0	-66.8275
17.8521	1	0	0	27	0	-66.8275
17.8581	1	0	0	27	0	-66.8275
17.8591	1	0	0	27	0	-66.8275
17.8601	1	0	0	27	0	-66.8275
17.8611	1	0	0	27	0	-66.8275
17.8641	1	0	0	27	0	-66.8275
17.8651	1	0	0	27	0	-66.8275
17.9009	1	0	0	30	0	-58.6507
17.9051	1	0	0	30	0	-58.6507
17.9111	1	0	0	30	0	-58.6507
17.9121	1	0	0	30	0	-58.6507
17.9131	1	0	0	30	0	-58.6507
17.9141	1	0	0	30	0	-58.6507
17.9151	1	0	0	30	0	-58.6507
17.9171	1	0	0	30	0	-58.6507
17.9181	1	0	0	30	0	-58.6507
17.9191	1	0	0	30	0	-58.6507
17.9269	1	0	0	27	0	-66.8275
17.9311	1	0	0	27	0	-66.8275
17.9371	1	0	0	27	0	-66.8275
17.9381	1	0	0	27	0	-66.8275
17.9391	1	0	0	27	0	-66.8275
17.9401	1	0	0	27	0	-66.8275
17.9419	1	0	0	10	0	-67.819
17.9431	1	0	0	27	0	-66.8275
17.9441	1	0	0	27	0	-66.8275
17.9461	1	0	0	10	0	-67.819
17.9521	1	0	0	10	0	-67.819
17.9639	1	0	0	21	0	-68.8991
17.9681	1	0	0	21	0	-68.8991
17.9739	1	0	0	15	0	-58.5187
17.9741	1	0	0	21	0	-68.8991
17.9751	1	0	0	21	0	-68.8991
17.9761	1	0	0	21	0	-68.8991
17.9781	1	0	0	15	0	-58.5187
17.9801	1	0	0	21	0	-68.8991
17.9811	1	0	0	21	0	-68.8991
17.9841	1	0	0	15	0	-58.5187
17.9851	1	0	0	15	0	-58.5187
17.9861	1	0	0	15	0	-58.5187
17.9871	1	0	0	15	0	-58.5187
17.9881	1	0	0	15	0	-58.5187
17.9901	1	0	0	15	0	-58.5187
17.9911	1	0	0	15	0	-58.5187
17.9921	1	0	0	15	0	-58.5187
18.0059	1	0	0	27	0	-66.8275
18.0101	1	0	0	27	0	-66.8275
18.0161	1	0	0	27	0	-66.8275
18.0171	1	0	0	27	0	-66.8275
18.0181	1	0	0	27	0	-66.8275
18.0191	1	0	0	27	0	-66.8275
18.0221	1	0	0	27	0	-66.8275
18.0231	1	0	0	27	0	-66.8275
18.0299	1	0	0	30	0	-58.6507
18.0341	1	0	0	30	0	-58.6507
18.0401	1	0	0	30	0	-58.6507
18.0411	1	0	0	30	0	-58.6507
18.0421	1	0	0	30	0	-58.6507
18.0431	1	0	0	30	0	-58.6507
18.0441	1	0	0	30	0	-58.6507
18.0461	1	0	0	30	0	-58.6507
18.0471	1	0	0	30	0	-58.6507
18.0481	1	0	0	30	0	-58.6507
18.0589	1	0	0	11	0	-62.823
18.0631	1	0	0	11	0	-62.823
18.0639	1	0	0	14	0	-69.2648
18.0681	1	0	0	14	0	-69.2648
18.0691	1	0	0	11	0	-62.823
18.0701	1	0	0	11	0	-62.823
18.0741	1	0	0	14	0	-69.2648
18.0751	1	0	0	11	0	-62.823
18.0849	1	0	0	27	0	-66.8275
18.0891	1	0	0	27	0	-66.8275
18.0951	1	0	0	27	0	-66.8275
18.0961	1	0	0	27	0	-66.8275
18.0971	1	0	0	27	0	-66.8275
18.0981	1	0	0	27	0	-66.8275
18.1011	1	0	0	27	0	-66.8275
18.1021	1	0	0	27	0	-66.8275
18.1079	1	0	0	10	0	-67.819
18.1121	1	0	0	10	0	-67.819
18.1181	1	0	0	10	0	-67.819
18.1589	1	0	0	30	0	-58.6507
18.1631	1	0	0	30	0	-58.6507
18.1639	1	0	0	27	0	-66.8275
18.1681	1	0	0	27	0	-66.8275
18.1691	1	0	0	30	0	-58.6507
18.1701	1	0	0	30	0	-58.6507
18.1711	1	0	0	30	0	-58.6507
18.1721	1	0	0	30	0	-58.6507
18.1731	1	0	0	30	0	-58.6507
18.1741	1	0	0	27	0	-66.8275
18.1751	1	0	0	27	0	-66.8275
18.1761	1	0	0	27	0	-66.8275
18.1771	1	0	0	30	0	-58.6507
18.1771	1	0	0	27	0	-66.8275
18.1801	1	0	0	27	0	-66.8275
18.1811	1	0	0	27	0	-66.8275
18.2429	1	0	0	27	0	-66.8275
18.2471	1	0	0	27	0	-66.8275
18.2531	1	0	0	27	0	-66.8275
18.2541	1	0	0	27	0	-66.8275
18.2551	1	0	0	27	0	-66.8275
18.2561	1	0	0	27	0	-66.8275
18.2591	1	0	0	27	0	-66.8275
18.2601	1	0	0	27	0	-66.8275
18.2739	1	0	0	10	0	-67.819
18.2781	1	0	0	10	0	-67.819
18.2841	1	0	0	10	0	-67.819
18.2879	1	0	0	30	0	-58.6507
18.2921	1	0	0	30	0	-58.6507
18.2981	1	0	0	30	0	-58.6507
18.2991	1	0	0	30	0	-58.6507
18.3001	1	0	0	30	0	-58.6507
18.3011	1	0	0	30	0	-58.6507
18.3021	1	0	0	30	0	-58.6507
18.3041	1	0	0	30	0	-58.6507
18.3051	1	0	0	30	0	-58.6507
18.3061	1	0	0	30	0	-58.6507
18.3219	1	0	0	27	0	-66.8275
18.3261	1	0	0	27	0	-66.8275
18.3321	1	0	0	27	0	-66.8275
18.3331	1	0	0	27	0	-66.8275
18.3341	1	0	0	27	0	-66.8275
18.3351	1	0	0	27	0	-66.8275
18.3381	1	0	0	27	0	-66.8275
18.3391	1	0	0	27	0	-66.8275
18.4009	1	0	0	27	0	-66.8275
18.4051	1	0	0	27	0	-66.8275
18.4111	1	0	0	27	0	-66.8275
18.4121	1	0	0	27	0	-66.8275
18.4131	1	0	0	27	0	-66.8275
18.4141	1	0	0	27	0	-66.8275
18.4169	1	0	0	30	0	-58.6507
18.4171	1	0	0	27	0	-66.8275
18.4181	1	0	0	27	0	-66.8275
18.4211	1	0	0	30	0	-58.6507
18.4271	1	0	0	30	0	-58.6507
18.4281	1	0	0	30	0	-58.6507
18.4291	1	0	0	30	0	-58.6507
18.4301	1	0	0	30	0	-58.6507
18.4311	1	0	0	30	0	-58.6507
18.4331	1	0	0	30	0	-58.6507
18.4341	1	0	0	30	0	-58.6507
18.4351	1	0	0	30	0	-58.6507
18.4399	1	0	0	10	0	-67.819
18.4441	1	0	0	10	0	-67.819
18.4501	1	0	0	10	0	-67.819
18.4609	1	0	0	25	0	-60.1778
18.4651	1	0	0	25	0	-60.1778
18.4711	1	0	0	25	0	-60.1778
18.4721	1	0	0	25	0	-60.1778
18.4731	1	0	0	25	0	-60.1778
18.4771	1	0	0	25	0	-60.1778
18.4781	1	0	0	25	0	-60.1778
18.4799	1	0	0	27	0	-66.8275
18.4841	1	0	0	27	0	-66.8275
18.4901	1	0	0	27	0	-66.8275
18.4911	1	0	0	27	0	-66.8275
18.4921	1	0	0	27	0	-66.8275
18.4931	1	0	0	27	0	-66.8275
18.4961	1	0	0	27	0	-66.8275
18.4971	1	0	0	27	0	-66.8275
18.5459	1	0	0	30	0	-58.6507
18.5501	1	0	0	30	0	-58.6507
18.5561	1	0	0	30	0	-58.6507
18.5571	1	0	0	30	0	-58.6507
18.5581	1	0	0	30	0	-58.6507
18.5589	1	0	0	27	0	-66.8275
18.5591	1	0	0	30	0	-58.6507
18.5601	1	0	0	30	0	-58.6507
18.5621	1	0	0	30	0	-58.6507
18.5631	1	0	0	27	0	-66.8275
18.5631	1	0	0	30	0	-58.6507
18.5641	1	0	0	30	0	-58.6507
18.5691	1	0	0	27	0	-66.8275
18.5701	1	0	0	27	0	-66.8275
18.5711	1	0	0	27	0	-66.8275
18.5721	1	0	0	27	0	-66.8275
18.5749	1	0	0	23	0	-75.3554
18.5751	1	0	0	27	0	-66.8275
18.5761	1	0	0	27	0	-66.8275
18.5791	1	0	0	23	0	-75.3554
18.5979	1	0	0	22	0	-71.204
18.6021	1	0	0	22	0	-71.204
18.6059	1	0	0	10	0	-67.819
18.6081	1	0	0	22	0	-71.204
18.6101	1	0	0	10	0	-67.819
18.6161	1	0	0	10	0	-67.819
18.6199	1	0	0	21	0	-68.8991
18.6241	1	0	0	21	0	-68.8991
18.6301	1	0	0	21	0	-68.8991
18.6311	1	0	0	21	0	-68.8991
18.6321	1	0	0	21	0	-68.8991
18.6361	1	0	0	21	0	-68.8991
18.6371	1	0	0	21	0	-68.8991
18.6379	1	0	0	27	0	-66.8275
18.6421	1	0	0	27	0	-66.8275
18.6429	1	0	0	14	0	-69.2648
18.6469	1	0	0	26	0	-70.1417
18.6471	1	0	0	14	0	-69.2648
18.6481	1	0	0	27	0	-66.8275
18.6491	1	0	0	27	0	-66.8275
18.6501	1	0	0	27	0	-66.8275
18.6511	1	0	0	26	0	-70.1417
18.6511	1	0	0	27	0	-66.8275
18.6531	1	0	0	14	0	-69.2648
18.6541	1	0	0	27	0	-66.8275
18.6551	1	0	0	27	0	-66.8275
18.6571	1	0	0	26	0	-70.1417
18.6581	1	0	0	26	0	-70.1417
18.6631	1	0	0	26	0	-70.1417
18.6749	1	0	0	30	0	-58.6507
18.6791	1	0	0	30	0	-58.6507
18.6851	1	0	0	30	0	-58.6507
18.6859	1	0	0	28	0	-56.7518
18.6861	1	0	0	30	0	-58.6507
18.6871	1	0	0	30	0	-58.6507
18.6881	1	0	0	30	0	-58.6507
18.6891	1	0	0	30	0	-58.6507
18.6901	1	0	0	28	0	-56.7518
18.6911	1	0	0	30	0	-58.6507
18.6921	1	0	0	30	0	-58.6507
18.6931	1	0	0	30	0	-58.6507
18.6961	1	0	0	28	0	-56.7518
18.6971	1	0	0	28	0	-56.7518
18.6981	1	0	0	28	0	-56.7518
18.6991	1	0	0	28	0	-56.7518
18.7021	1	0	0	28	0	-56.7518
18.7031	1	0	0	28	0	-56.7518
18.7129	1	0	0	20	0	-68.2397
18.7169	1	0	0	27	0	-66.8275
18.7171	1	0	0	20	0	-68.2397
18.7211	1	0	0	27	0	-66.8275
18.7231	1	0	0	20	0	-68.2397
18.7241	1	0	0	20	0	-68.2397
18.7251	1	0	0	20	0	-68.2397
18.7261	1	0	0	20	0	-68.2397
18.7271	1	0	0	27	0	-66.8275
18.7281	1	0	0	27	0	-66.8275
18.7291	1	0	0	27	0	-66.8275
18.7301	1	0	0	20	0	-68.2397
18.7301	1	0	0	27	0	-66.8275
18.7311	1	0	0	20	0	-68.2397
18.7331	1	0	0	27	0	-66.8275
18.7341	1	0	0	27	0	-66.8275
18.7719	1	0	0	10	0	-67.819
18.7761	1	0	0	10	0	-67.819
18.7821	1	0	0	10	0	-67.819
18.7959	1	0	0	27	0	-66.8275
18.7999	1	0	0	17	0	-55.0981
18.8001	1	0	0	27	0	-66.8275
18.8039	1	0	0	30	0	-58.6507
18.8041	1	0	0	17	0	-55.0981
18.8061	1	0	0	27	0	-66.8275
18.8071	1	0	0	27	0	-66.8275
18.8081	1	0	0	27	0	-66.8275
18.8091	1	0	0	30	0	-58.6507
18.8091	1	0	0	27	0	-66.8275
18.8101	1	0	0	17	0	-55.0981
18.8111	1	0	0	17	0	-55.0981
18.8121	1	0	0	27	0	-66.8275
18.8131	1	0	0	17	0	-55.0981
18.8131	1	0	0	27	0	-66.8275
18.8141	1	0	0	17	0	-55.0981
18.8151	1	0	0	30	0	-58.6507
18.8161	1	0	0	30	0	-58.6507
18.8171	1	0	0	30	0	-58.6507
18.8181	1	0	0	30	0	-58.6507
18.8191	1	0	0	17	0	-55.0981
18.8191	1	0	0	30	0	-58.6507
18.8201	1	0	0	17	0	-55.0981
18.8211	1	0	0	30	0	-58.6507
18.8221	1	0	0	30	0	-58.6507
18.8231	1	0	0	30	0	-58.6507
18.8599	1	0	0	13	0	-80.7564
18.8641	1	0	0	13	0	-80.7564
18.8701	1	0	0	13	0	-80.7564
18.8711	1	0	0	13	0	-80.7564
18.8721	1	0	0	13	0	-80.7564
18.8731	1	0	0	13	0	-80.7564
18.8741	1	0	0	13	0	-80.7564
18.8749	1	0	0	27	0	-66.8275
18.8761	1	0	0	13	0	-80.7564
18.8771	1	0	0	13	0	-80.7564
18.8781	1	0	0	13	0	-80.7564
18.8791	1	0	0	27	0	-66.8275
18.8851	1	0	0	27	0	-66.8275
18.8861	1	0	0	27	0	-66.8275
18.8871	1	0	0	27	0	-66.8275
18.8881	1	0	0	27	0	-66.8275
18.8911	1	0	0	27	0	-66.8275
18.8921	1	0	0	27	0	-66.8275
18.9229	1	0	0	12	0	-57.997
18.9271	1	0	0	12	0	-57.997
18.9329	1	0	0	30	0	-58.6507
18.9331	1	0	0	12	0	-57.997
18.9341	1	0	0	12	0	-57.997
18.9351	1	0	0	12	0	-57.997
18.9361	1	0	0	12	0	-57.997
18.9371	1	0	0	30	0	-58.6507
18.9379	1	0	0	10	0	-67.819
18.9391	1	0	0	12	0	-57.997
18.9401	1	0	0	12	0	-57.997
18.9421	1	0	0	10	0	-67.819
18.9431	1	0	0	30	0	-58.6507
18.9441	1	0	0	30	0	-58.6507
18.9451	1	0	0	30	0	-58.6507
18.9461	1	0	0	30	0	-58.6507
18.9471	1	0	0	30	0	-58.6507
18.9481	1	0	0	10	0	-67.819
18.9491	1	0	0	30	0	-58.6507
18.9501	1	0	0	30	0	-58.6507
18.9511	1	0	0	30	0	-58.6507
18.9539	1	0	0	27	0	-66.8275
18.9581	1	0	0	27	0	-66.8275
18.9641	1	0	0	27	0	-66.8275
18.9651	1	0	0	27	0	-66.8275
18.9661	1	0	0	27	0	-66.8275
18.9671	1	0	0	27	0	-66.8275
18.9701	1	0	0	27	0	-66.8275
18.9711	1	0	0	27	0	-66.8275
19.0329	1	0	0	27	0	-66.8275
19.0371	1	0	0	27	0	-66.8275
19.0431	1	0	0	27	0	-66.8275
19.0441	1	0	0	27	0	-66.8275
19.0451	1	0	0	27	0	-66.8275
19.0461	1	0	0	27	0	-66.8275
19.0491	1	0	0	27	0	-66.8275
19.0501	1	0	0	27	0	-66.8275
19.0619	1	0	0	30	0	-58.6507
19.0661	1	0	0	30	0	-58.6507
19.0721	1	0	0	30	0	-58.6507
19.0731	1	0	0	30	0	-58.6507
19.0741	1	0	0	30	0	-58.6507
19.0751	1	0	0	30	0	-58.6507
19.0761	1	0	0	30	0	-58.6507
19.0781	1	0	0	30	0	-58.6507
19.0791	1	0	0	30	0	-58.6507
19.0801	1	0	0	30	0	-58.6507
19.1039	1	0	0	10	0	-67.819
19.1081	1	0	0	10	0	-67.819
19.1119	1	0	0	27	0	-66.8275
19.1141	1	0	0	10	0	-67.819
19.1161	1	0	0	27	0	-66.8275
19.1221	1	0	0	27	0	-66.8275
19.1231	1	0	0	27	0	-66.8275
19.1241	1	0	0	27	0	-66.8275
19.1251	1	0	0	27	0	-66.8275
19.1281	1	0	0	27	0	-66.8275
19.1291	1	0	0	27	0	-66.8275
19.1909	1	0	0	30	0	-58.6507
19.1909	1	0	0	27	0	-66.8275
19.1951	1	0	0	30	0	-58.6507
19.1951	1	0	0	27	0	-66.8275
19.2011	1	0	0	27	0	-66.8275
19.2021	1	0	0	27	0	-66.8275
19.2031	1	0	0	27	0	-66.8275
19.2041	1	0	0	30	0	-58.6507
19.2041	1	0	0	27	0	-66.8275
19.2051	1	0	0	30	0	-58.6507
19.2061	1	0	0	30	0	-58.6507
19.2071	1	0	0	27	0	-66.8275
19.2081	1	0	0	30	0	-58.6507
19.2081	1	0	0	27	0	-66.8275
19.2091	1	0	0	30	0	-58.6507
19.2101	1	0	0	30	0	-58.6507
19.2111	1	0	0	30	0	-58.6507
19.2121	1	0	0	30	0	-58.6507
19.2189	1	0	0	8	0	-59.0347
19.2219	1	0	0	14	0	-69.2648
19.2231	1	0	0	8	0	-59.0347
19.2261	1	0	0	14	0	-69.2648
19.2291	1	0	0	8	0	-59.0347
19.2301	1	0	0	8	0	-59.0347
19.2311	1	0	0	8	0	-59.0347
19.2321	1	0	0	8	0	-59.0347
19.2331	1	0	0	14	0	-69.2648
19.2331	1	0	0	8	0	-59.0347
19.2341	1	0	0	14	0	-69.2648
19.2351	1	0	0	8	0	-59.0347
19.2361	1	0	0	8	0	-59.0347
19.2371	1	0	0	8	0	-59.0347
19.2391	1	0	0	14	0	-69.2648
19.2699	1	0	0	10	0	-67.819
19.2699	1	0	0	27	0	-66.8275
19.2729	1	0	0	24	0	-65.144
