Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
21.8999	UE  PHY Txed	2189	9	0	2	0	0	SR
21.8999	UE  PHY Txed	2189	9	0	2	0	0	SR
21.9019	UE  PHY Txed	2190	1	0	2	0	0	SR
21.9259	UE  PHY Txed	2192	5	0	2	0	0	SR
22.0289	UE  PHY Txed	2202	8	0	2	0	0	SR
22.0919	UE  PHY Txed	2209	1	0	2	0	0	SR
22.1169	UE  PHY Txed	2211	6	0	2	0	0	SR
22.1529	UE  PHY Txed	2215	2	0	2	0	0	SR
22.1579	UE  PHY Txed	2215	7	0	2	0	0	SR
22.2579	UE  PHY Txed	2225	7	0	2	0	0	SR
22.2869	UE  PHY Txed	2228	6	0	2	0	0	SR
22.3249	UE  PHY Txed	2232	4	0	2	0	0	SR
22.3829	UE  PHY Txed	2238	2	0	2	0	0	SR
22.3919	UE  PHY Txed	2239	1	0	2	0	0	SR
22.4149	UE  PHY Txed	2241	4	0	2	0	0	SR
22.4159	UE  PHY Txed	2241	5	0	2	0	0	SR
22.4239	UE  PHY Txed	2242	3	0	2	0	0	SR
22.5449	UE  PHY Txed	2254	4	0	2	0	0	SR
22.5449	UE  PHY Txed	2254	4	0	2	0	0	SR
22.5559	UE  PHY Txed	2255	5	0	2	0	0	SR
22.5639	UE  PHY Txed	2256	3	0	2	0	0	SR
22.5899	UE  PHY Txed	2258	9	0	2	0	0	SR
22.5909	UE  PHY Txed	2259	0	0	2	0	0	SR
22.6629	UE  PHY Txed	2266	2	0	2	0	0	SR
22.6739	UE  PHY Txed	2267	3	0	2	0	0	SR
22.6959	UE  PHY Txed	2269	5	0	2	0	0	SR
22.7339	UE  PHY Txed	2273	3	0	2	0	0	SR
22.7559	UE  PHY Txed	2275	5	0	2	0	0	SR
22.8029	UE  PHY Txed	2280	2	0	2	0	0	SR
22.8639	UE  PHY Txed	2286	3	0	2	0	0	SR
22.9219	UE  PHY Txed	2292	1	0	2	0	0	SR
22.9319	UE  PHY Txed	2293	1	0	2	0	0	SR
23.0049	UE  PHY Txed	2300	4	0	2	0	0	SR
23.0609	UE  PHY Txed	2306	0	0	2	0	0	SR
23.0879	UE  PHY Txed	2308	7	0	2	0	0	SR
23.1829	UE  PHY Txed	2318	2	0	2	0	0	SR
23.1899	UE  PHY Txed	2318	9	0	2	0	0	SR
23.1919	UE  PHY Txed	2319	1	0	2	0	0	SR
23.2119	UE  PHY Txed	2321	1	0	2	0	0	SR
23.2239	UE  PHY Txed	2322	3	0	2	0	0	SR
23.2539	UE  PHY Txed	2325	3	0	2	0	0	SR
23.2749	UE  PHY Txed	2327	4	0	2	0	0	SR
23.3189	UE  PHY Txed	2331	8	0	2	0	0	SR
23.3439	UE  PHY Txed	2334	3	0	2	0	0	SR
23.4199	UE  PHY Txed	2341	9	0	2	0	0	SR
23.4479	UE  PHY Txed	2344	7	0	2	0	0	SR
23.4529	UE  PHY Txed	2345	2	0	2	0	0	SR
23.5769	UE  PHY Txed	2357	6	0	2	0	0	SR
23.5859	UE  PHY Txed	2358	5	0	2	0	0	SR
23.6199	UE  PHY Txed	2361	9	0	2	0	0	SR
23.7059	UE  PHY Txed	2370	5	0	2	0	0	SR
23.7519	UE  PHY Txed	2375	1	0	2	0	0	SR
23.8349	UE  PHY Txed	2383	4	0	2	0	0	SR
23.8539	UE  PHY Txed	2385	3	0	2	0	0	SR
23.8679	UE  PHY Txed	2386	7	0	2	0	0	SR
23.8899	UE  PHY Txed	2388	9	0	2	0	0	SR
23.9179	UE  PHY Txed	2391	7	0	2	0	0	SR
23.9509	UE  PHY Txed	2395	0	0	2	0	0	SR
23.9639	UE  PHY Txed	2396	3	0	2	0	0	SR
24.0229	UE  PHY Txed	2402	2	0	2	0	0	SR
24.0569	UE  PHY Txed	2405	6	0	2	0	0	SR
24.0839	UE  PHY Txed	2408	3	0	2	0	0	SR
24.0929	UE  PHY Txed	2409	2	0	2	0	0	SR
24.1409	UE  PHY Txed	2414	0	0	2	0	0	SR
24.1639	UE  PHY Txed	2416	3	0	2	0	0	SR
24.2219	UE  PHY Txed	2422	1	0	2	0	0	SR
24.2499	UE  PHY Txed	2424	9	0	2	0	0	SR
24.3509	UE  PHY Txed	2435	0	0	2	0	0	SR
24.3689	UE  PHY Txed	2436	8	0	2	0	0	SR
24.4159	UE  PHY Txed	2441	5	0	2	0	0	SR
24.4329	UE  PHY Txed	2443	2	0	2	0	0	SR
24.4799	UE  PHY Txed	2447	9	0	2	0	0	SR
24.5239	UE  PHY Txed	2452	3	0	2	0	0	SR
24.5269	UE  PHY Txed	2452	6	0	2	0	0	SR
24.5329	UE  PHY Txed	2453	2	0	2	0	0	SR
24.5819	UE  PHY Txed	2458	1	0	2	0	0	SR
24.6089	UE  PHY Txed	2460	8	0	2	0	0	SR
24.6419	UE  PHY Txed	2464	1	0	2	0	0	SR
24.7189	UE  PHY Txed	2471	8	0	2	0	0	SR
24.7379	UE  PHY Txed	2473	7	0	2	0	0	SR
24.7479	UE  PHY Txed	2474	7	0	2	0	0	SR
24.7559	UE  PHY Txed	2475	5	0	2	0	0	SR
24.7669	UE  PHY Txed	2476	6	0	2	0	0	SR
24.8669	UE  PHY Txed	2486	6	0	2	0	0	SR
24.9139	UE  PHY Txed	2491	3	0	2	0	0	SR
24.9959	UE  PHY Txed	2499	5	0	2	0	0	SR
25.0039	UE  PHY Txed	2500	3	0	2	0	0	SR
25.0119	UE  PHY Txed	2501	1	0	2	0	0	SR
25.0799	UE  PHY Txed	2507	9	0	2	0	0	SR
25.0869	UE  PHY Txed	2508	6	0	2	0	0	SR
25.1249	UE  PHY Txed	2512	4	0	2	0	0	SR
25.1559	UE  PHY Txed	2515	5	0	2	0	0	SR
25.1799	UE  PHY Txed	2517	9	0	2	0	0	SR
25.2459	UE  PHY Txed	2524	5	0	2	0	0	SR
25.2539	UE  PHY Txed	2525	3	0	2	0	0	SR
25.3829	UE  PHY Txed	2538	2	0	2	0	0	SR
25.4119	UE  PHY Txed	2541	1	0	2	0	0	SR
25.4869	UE  PHY Txed	2548	6	0	2	0	0	SR
25.4889	UE  PHY Txed	2548	8	0	2	0	0	SR
25.5119	UE  PHY Txed	2551	1	0	2	0	0	SR
25.5319	UE  PHY Txed	2553	1	0	2	0	0	SR
25.5459	UE  PHY Txed	2554	5	0	2	0	0	SR
25.5569	UE  PHY Txed	2555	6	0	2	0	0	SR
25.5779	UE  PHY Txed	2557	7	0	2	0	0	SR
25.5909	UE  PHY Txed	2559	0	0	2	0	0	SR
25.6409	UE  PHY Txed	2564	0	0	2	0	0	SR
25.7039	UE  PHY Txed	2570	3	0	2	0	0	SR
25.7369	UE  PHY Txed	2573	6	0	2	0	0	SR
25.7439	UE  PHY Txed	2574	3	0	2	0	0	SR
25.7639	UE  PHY Txed	2576	3	0	2	0	0	SR
25.7699	UE  PHY Txed	2576	9	0	2	0	0	SR
25.8359	UE  PHY Txed	2583	5	0	2	0	0	SR
25.8989	UE  PHY Txed	2589	8	0	2	0	0	SR
25.9099	UE  PHY Txed	2590	9	0	2	0	0	SR
26.0029	UE  PHY Txed	2600	2	0	2	0	0	SR
26.0279	UE  PHY Txed	2602	7	0	2	0	0	SR
26.0759	UE  PHY Txed	2607	5	0	2	0	0	SR
26.0979	UE  PHY Txed	2609	7	0	2	0	0	SR
26.1569	UE  PHY Txed	2615	6	0	2	0	0	SR
26.1699	UE  PHY Txed	2616	9	0	2	0	0	SR
26.2419	UE  PHY Txed	2624	1	0	2	0	0	SR
26.2549	UE  PHY Txed	2625	4	0	2	0	0	SR
26.2859	UE  PHY Txed	2628	5	0	2	0	0	SR
26.3219	UE  PHY Txed	2632	1	0	2	0	0	SR
26.4029	UE  PHY Txed	2640	2	0	2	0	0	SR
26.4079	UE  PHY Txed	2640	7	0	2	0	0	SR
26.4149	UE  PHY Txed	2641	4	0	2	0	0	SR
26.4489	UE  PHY Txed	2644	8	0	2	0	0	SR
26.4919	UE  PHY Txed	2649	1	0	2	0	0	SR
26.5069	UE  PHY Txed	2650	6	0	2	0	0	SR
26.5439	UE  PHY Txed	2654	3	0	2	0	0	SR
26.5539	UE  PHY Txed	2655	3	0	2	0	0	SR
26.5549	UE  PHY Txed	2655	4	0	2	0	0	SR
26.5739	UE  PHY Txed	2657	3	0	2	0	0	SR
26.6729	UE  PHY Txed	2667	2	0	2	0	0	SR
26.7399	UE  PHY Txed	2673	9	0	2	0	0	SR
26.7489	UE  PHY Txed	2674	8	0	2	0	0	SR
26.8019	UE  PHY Txed	2680	1	0	2	0	0	SR
26.8479	UE  PHY Txed	2684	7	0	2	0	0	SR
26.9059	UE  PHY Txed	2690	5	0	2	0	0	SR
26.9309	UE  PHY Txed	2693	0	0	2	0	0	SR
27.0049	UE  PHY Txed	2700	4	0	2	0	0	SR
27.0229	UE  PHY Txed	2702	2	0	2	0	0	SR
27.0529	UE  PHY Txed	2705	2	0	2	0	0	SR
27.0599	UE  PHY Txed	2705	9	0	2	0	0	SR
27.0719	UE  PHY Txed	2707	1	0	2	0	0	SR
27.1479	UE  PHY Txed	2714	7	0	2	0	0	SR
27.1889	UE  PHY Txed	2718	8	0	2	0	0	SR
27.2379	UE  PHY Txed	2723	7	0	2	0	0	SR
27.3179	UE  PHY Txed	2731	7	0	2	0	0	SR
27.3279	UE  PHY Txed	2732	7	0	2	0	0	SR
27.3329	UE  PHY Txed	2733	2	0	2	0	0	SR
27.3639	UE  PHY Txed	2736	3	0	2	0	0	SR
27.4039	UE  PHY Txed	2740	3	0	2	0	0	SR
27.4469	UE  PHY Txed	2744	6	0	2	0	0	SR
27.5599	UE  PHY Txed	2755	9	0	2	0	0	SR
27.5699	UE  PHY Txed	2756	9	0	2	0	0	SR
27.5759	UE  PHY Txed	2757	5	0	2	0	0	SR
27.7049	UE  PHY Txed	2770	4	0	2	0	0	SR
27.7359	UE  PHY Txed	2773	5	0	2	0	0	SR
27.7859	UE  PHY Txed	2778	5	0	2	0	0	SR
27.7909	UE  PHY Txed	2779	0	0	2	0	0	SR
27.8039	UE  PHY Txed	2780	3	0	2	0	0	SR
27.8339	UE  PHY Txed	2783	3	0	2	0	0	SR
27.9019	UE  PHY Txed	2790	1	0	2	0	0	SR
27.9069	UE  PHY Txed	2790	6	0	2	0	0	SR
27.9289	UE  PHY Txed	2792	8	0	2	0	0	SR
27.9629	UE  PHY Txed	2796	2	0	2	0	0	SR
27.9749	UE  PHY Txed	2797	4	0	2	0	0	SR
28.0209	UE  PHY Txed	2802	0	0	2	0	0	SR
28.0679	UE  PHY Txed	2806	7	0	2	0	0	SR
28.0919	UE  PHY Txed	2809	1	0	2	0	0	SR
28.1059	UE  PHY Txed	2810	5	0	2	0	0	SR
28.2209	UE  PHY Txed	2822	0	0	2	0	0	SR
28.2339	UE  PHY Txed	2823	3	0	2	0	0	SR
28.2579	UE  PHY Txed	2825	7	0	2	0	0	SR
28.2729	UE  PHY Txed	2827	2	0	2	0	0	SR
28.3499	UE  PHY Txed	2834	9	0	2	0	0	SR
28.3579	UE  PHY Txed	2835	7	0	2	0	0	SR
28.3999	UE  PHY Txed	2839	9	0	2	0	0	SR
28.4099	UE  PHY Txed	2840	9	0	2	0	0	SR
28.4599	UE  PHY Txed	2845	9	0	2	0	0	SR
28.4789	UE  PHY Txed	2847	8	0	2	0	0	SR
28.4859	UE  PHY Txed	2848	5	0	2	0	0	SR
28.5439	UE  PHY Txed	2854	3	0	2	0	0	SR
28.5589	UE  PHY Txed	2855	8	0	2	0	0	SR
28.5659	UE  PHY Txed	2856	5	0	2	0	0	SR
28.6079	UE  PHY Txed	2860	7	0	2	0	0	SR
28.7319	UE  PHY Txed	2873	1	0	2	0	0	SR
28.7369	UE  PHY Txed	2873	6	0	2	0	0	SR
28.8409	UE  PHY Txed	2884	0	0	2	0	0	SR
28.8659	UE  PHY Txed	2886	5	0	2	0	0	SR
28.8979	UE  PHY Txed	2889	7	0	2	0	0	SR
28.9289	UE  PHY Txed	2892	8	0	2	0	0	SR
28.9639	UE  PHY Txed	2896	3	0	2	0	0	SR
28.9949	UE  PHY Txed	2899	4	0	2	0	0	SR
29.0639	UE  PHY Txed	2906	3	0	2	0	0	SR
29.0649	UE  PHY Txed	2906	4	0	2	0	0	SR
29.1159	UE  PHY Txed	2911	5	0	2	0	0	SR
29.1239	UE  PHY Txed	2912	3	0	2	0	0	SR
29.2299	UE  PHY Txed	2922	9	0	2	0	0	SR
29.2529	UE  PHY Txed	2925	2	0	2	0	0	SR
29.3269	UE  PHY Txed	2932	6	0	2	0	0	SR
29.3819	UE  PHY Txed	2938	1	0	2	0	0	SR
29.3959	UE  PHY Txed	2939	5	0	2	0	0	SR
29.4879	UE  PHY Txed	2948	7	0	2	0	0	SR
29.5109	UE  PHY Txed	2951	0	0	2	0	0	SR
29.5329	UE  PHY Txed	2953	2	0	2	0	0	SR
29.5619	UE  PHY Txed	2956	1	0	2	0	0	SR
29.6399	UE  PHY Txed	2963	9	0	2	0	0	SR
29.6439	UE  PHY Txed	2964	3	0	2	0	0	SR
29.6569	UE  PHY Txed	2965	6	0	2	0	0	SR
29.6809	UE  PHY Txed	2968	0	0	2	0	0	SR
29.6859	UE  PHY Txed	2968	5	0	2	0	0	SR
29.7279	UE  PHY Txed	2972	7	0	2	0	0	SR
29.7589	UE  PHY Txed	2975	8	0	2	0	0	SR
29.7689	UE  PHY Txed	2976	8	0	2	0	0	SR
29.7719	UE  PHY Txed	2977	1	0	2	0	0	SR
29.7769	UE  PHY Txed	2977	6	0	2	0	0	SR
29.8039	UE  PHY Txed	2980	3	0	2	0	0	SR
29.8059	UE  PHY Txed	2980	5	0	2	0	0	SR
29.8939	UE  PHY Txed	2989	3	0	2	0	0	SR
29.8979	UE  PHY Txed	2989	7	0	2	0	0	SR
29.9869	UE  PHY Txed	2998	6	0	2	0	0	SR
30.0089	UE  PHY Txed	3000	8	0	2	0	0	SR
30.0269	UE  PHY Txed	3002	6	0	2	0	0	SR
30.0529	UE  PHY Txed	3005	2	0	2	0	0	SR
30.0599	UE  PHY Txed	3005	9	0	2	0	0	SR
30.0829	UE  PHY Txed	3008	2	0	2	0	0	SR
30.0949	UE  PHY Txed	3009	4	0	2	0	0	SR
30.1429	UE  PHY Txed	3014	2	0	2	0	0	SR
30.1559	UE  PHY Txed	3015	5	0	2	0	0	SR
30.2229	UE  PHY Txed	3022	2	0	2	0	0	SR
30.2259	UE  PHY Txed	3022	5	0	2	0	0	SR
30.2849	UE  PHY Txed	3028	4	0	2	0	0	SR
30.3919	UE  PHY Txed	3039	1	0	2	0	0	SR
30.4139	UE  PHY Txed	3041	3	0	2	0	0	SR
30.4279	UE  PHY Txed	3042	7	0	2	0	0	SR
30.5249	UE  PHY Txed	3052	4	0	2	0	0	SR
30.5429	UE  PHY Txed	3054	2	0	2	0	0	SR
30.5579	UE  PHY Txed	3055	7	0	2	0	0	SR
30.5639	UE  PHY Txed	3056	3	0	2	0	0	SR
30.5929	UE  PHY Txed	3059	2	0	2	0	0	SR
30.6719	UE  PHY Txed	3067	1	0	2	0	0	SR
30.7019	UE  PHY Txed	3070	1	0	2	0	0	SR
30.7239	UE  PHY Txed	3072	3	0	2	0	0	SR
30.8009	UE  PHY Txed	3080	0	0	2	0	0	SR
30.8019	UE  PHY Txed	3080	1	0	2	0	0	SR
30.8629	UE  PHY Txed	3086	2	0	2	0	0	SR
30.8819	UE  PHY Txed	3088	1	0	2	0	0	SR
30.8899	UE  PHY Txed	3088	9	0	2	0	0	SR
30.9299	UE  PHY Txed	3092	9	0	2	0	0	SR
30.9549	UE  PHY Txed	3095	4	0	2	0	0	SR
31.0559	UE  PHY Txed	3105	5	0	2	0	0	SR
31.0589	UE  PHY Txed	3105	8	0	2	0	0	SR
31.0839	UE  PHY Txed	3108	3	0	2	0	0	SR
31.1699	UE  PHY Txed	3116	9	0	2	0	0	SR
31.1879	UE  PHY Txed	3118	7	0	2	0	0	SR
31.2079	UE  PHY Txed	3120	7	0	2	0	0	SR
31.2219	UE  PHY Txed	3122	1	0	2	0	0	SR
31.2329	UE  PHY Txed	3123	2	0	2	0	0	SR
31.3169	UE  PHY Txed	3131	6	0	2	0	0	SR
31.3809	UE  PHY Txed	3138	0	0	2	0	0	SR
31.3839	UE  PHY Txed	3138	3	0	2	0	0	SR
31.3879	UE  PHY Txed	3138	7	0	2	0	0	SR
31.4459	UE  PHY Txed	3144	5	0	2	0	0	SR
31.5539	UE  PHY Txed	3155	3	0	2	0	0	SR
31.5749	UE  PHY Txed	3157	4	0	2	0	0	SR
31.6309	UE  PHY Txed	3163	0	0	2	0	0	SR
31.7039	UE  PHY Txed	3170	3	0	2	0	0	SR
31.7199	UE  PHY Txed	3171	9	0	2	0	0	SR
31.7399	UE  PHY Txed	3173	9	0	2	0	0	SR
31.7599	UE  PHY Txed	3175	9	0	2	0	0	SR
31.8329	UE  PHY Txed	3183	2	0	2	0	0	SR
31.8859	UE  PHY Txed	3188	5	0	2	0	0	SR
31.9599	UE  PHY Txed	3195	9	0	2	0	0	SR
31.9619	UE  PHY Txed	3196	1	0	2	0	0	SR
32.0129	UE  PHY Txed	3201	2	0	2	0	0	SR
32.0519	UE  PHY Txed	3205	1	0	2	0	0	SR
32.0909	UE  PHY Txed	3209	0	0	2	0	0	SR
32.1209	UE  PHY Txed	3212	0	0	2	0	0	SR
32.1639	UE  PHY Txed	3216	3	0	2	0	0	SR
32.2179	UE  PHY Txed	3221	7	0	2	0	0	SR
32.2199	UE  PHY Txed	3221	9	0	2	0	0	SR
32.3799	UE  PHY Txed	3237	9	0	2	0	0	SR
32.3839	UE  PHY Txed	3238	3	0	2	0	0	SR
32.3959	UE  PHY Txed	3239	5	0	2	0	0	SR
32.3989	UE  PHY Txed	3239	8	0	2	0	0	SR
32.4219	UE  PHY Txed	3242	1	0	2	0	0	SR
32.4509	UE  PHY Txed	3245	0	0	2	0	0	SR
32.5389	UE  PHY Txed	3253	8	0	2	0	0	SR
32.5499	UE  PHY Txed	3254	9	0	2	0	0	SR
32.6059	UE  PHY Txed	3260	5	0	2	0	0	SR
32.7159	UE  PHY Txed	3271	5	0	2	0	0	SR
32.7589	UE  PHY Txed	3275	8	0	2	0	0	SR
32.7639	UE  PHY Txed	3276	3	0	2	0	0	SR
32.8819	UE  PHY Txed	3288	1	0	2	0	0	SR
32.9689	UE  PHY Txed	3296	8	0	2	0	0	SR
33.0479	UE  PHY Txed	3304	7	0	2	0	0	SR
33.0519	UE  PHY Txed	3305	1	0	2	0	0	SR
33.1179	UE  PHY Txed	3311	7	0	2	0	0	SR
33.1669	UE  PHY Txed	3316	6	0	2	0	0	SR
33.2139	UE  PHY Txed	3321	3	0	2	0	0	SR
33.3589	UE  PHY Txed	3335	8	0	2	0	0	SR
33.3799	UE  PHY Txed	3337	9	0	2	0	0	SR
33.4749	UE  PHY Txed	3347	4	0	2	0	0	SR
33.5099	UE  PHY Txed	3350	9	0	2	0	0	SR
33.5109	UE  PHY Txed	3351	0	0	2	0	0	SR
33.5459	UE  PHY Txed	3354	5	0	2	0	0	SR
33.6249	UE  PHY Txed	3362	4	0	2	0	0	SR
33.6259	UE  PHY Txed	3362	5	0	2	0	0	SR
33.6969	UE  PHY Txed	3369	6	0	2	0	0	SR
33.7079	UE  PHY Txed	3370	7	0	2	0	0	SR
33.7119	UE  PHY Txed	3371	1	0	2	0	0	SR
33.7169	UE  PHY Txed	3371	6	0	2	0	0	SR
33.7639	UE  PHY Txed	3376	3	0	2	0	0	SR
33.7839	UE  PHY Txed	3378	3	0	2	0	0	SR
33.8779	UE  PHY Txed	3387	7	0	2	0	0	SR
33.8829	UE  PHY Txed	3388	2	0	2	0	0	SR
33.8889	UE  PHY Txed	3388	8	0	2	0	0	SR
33.9349	UE  PHY Txed	3393	4	0	2	0	0	SR
33.9819	UE  PHY Txed	3398	1	0	2	0	0	SR
33.9859	UE  PHY Txed	3398	5	0	2	0	0	SR
33.9969	UE  PHY Txed	3399	6	0	2	0	0	SR
34.0439	UE  PHY Txed	3404	3	0	2	0	0	SR
34.2099	UE  PHY Txed	3420	9	0	2	0	0	SR
34.2239	UE  PHY Txed	3422	3	0	2	0	0	SR
34.2759	UE  PHY Txed	3427	5	0	2	0	0	SR
34.3099	UE  PHY Txed	3430	9	0	2	0	0	SR
34.3639	UE  PHY Txed	3436	3	0	2	0	0	SR
34.3759	UE  PHY Txed	3437	5	0	2	0	0	SR
34.4239	UE  PHY Txed	3442	3	0	2	0	0	SR
34.5419	UE  PHY Txed	3454	1	0	2	0	0	SR
34.6049	UE  PHY Txed	3460	4	0	2	0	0	SR
34.6769	UE  PHY Txed	3467	6	0	2	0	0	SR
34.7029	UE  PHY Txed	3470	2	0	2	0	0	SR
34.7079	UE  PHY Txed	3470	7	0	2	0	0	SR
34.7109	UE  PHY Txed	3471	0	0	2	0	0	SR
34.8549	UE  PHY Txed	3485	4	0	2	0	0	SR
34.8739	UE  PHY Txed	3487	3	0	2	0	0	SR
35.0199	UE  PHY Txed	3501	9	0	2	0	0	SR
35.0399	UE  PHY Txed	3503	9	0	2	0	0	SR
35.2059	UE  PHY Txed	3520	5	0	2	0	0	SR
35.2619	UE  PHY Txed	3526	1	0	2	0	0	SR
35.3129	UE  PHY Txed	3531	2	0	2	0	0	SR
35.3559	UE  PHY Txed	3535	5	0	2	0	0	SR
35.3639	UE  PHY Txed	3536	3	0	2	0	0	SR
35.3719	UE  PHY Txed	3537	1	0	2	0	0	SR
35.4339	UE  PHY Txed	3543	3	0	2	0	0	SR
35.4709	UE  PHY Txed	3547	0	0	2	0	0	SR
35.5379	UE  PHY Txed	3553	7	0	2	0	0	SR
35.6759	UE  PHY Txed	3567	5	0	2	0	0	SR
35.7039	UE  PHY Txed	3570	3	0	2	0	0	SR
35.7219	UE  PHY Txed	3572	1	0	2	0	0	SR
35.7529	UE  PHY Txed	3575	2	0	2	0	0	SR
35.8609	UE  PHY Txed	3586	0	0	2	0	0	SR
35.8699	UE  PHY Txed	3586	9	0	2	0	0	SR
35.9509	UE  PHY Txed	3595	0	0	2	0	0	SR
36.0129	UE  PHY Txed	3601	2	0	2	0	0	SR
36.0169	UE  PHY Txed	3601	6	0	2	0	0	SR
36.0359	UE  PHY Txed	3603	5	0	2	0	0	SR
36.2019	UE  PHY Txed	3620	1	0	2	0	0	SR
36.2389	UE  PHY Txed	3623	8	0	2	0	0	SR
36.2479	UE  PHY Txed	3624	7	0	2	0	0	SR
36.3319	UE  PHY Txed	3633	1	0	2	0	0	SR
36.3679	UE  PHY Txed	3636	7	0	2	0	0	SR
36.4919	UE  PHY Txed	3649	1	0	2	0	0	SR
36.5339	UE  PHY Txed	3653	3	0	2	0	0	SR
36.5919	UE  PHY Txed	3659	1	0	2	0	0	SR
36.6589	UE  PHY Txed	3665	8	0	2	0	0	SR
36.6999	UE  PHY Txed	3669	9	0	2	0	0	SR
36.7939	UE  PHY Txed	3679	3	0	2	0	0	SR
36.8229	UE  PHY Txed	3682	2	0	2	0	0	SR
36.8659	UE  PHY Txed	3686	5	0	2	0	0	SR
36.9089	UE  PHY Txed	3690	8	0	2	0	0	SR
36.9639	UE  PHY Txed	3696	3	0	2	0	0	SR
36.9739	UE  PHY Txed	3697	3	0	2	0	0	SR
36.9879	UE  PHY Txed	3698	7	0	2	0	0	SR
37.0069	UE  PHY Txed	3700	6	0	2	0	0	SR
37.0129	UE  PHY Txed	3701	2	0	2	0	0	SR
37.0319	UE  PHY Txed	3703	1	0	2	0	0	SR
37.0369	UE  PHY Txed	3703	6	0	2	0	0	SR
37.0639	UE  PHY Txed	3706	3	0	2	0	0	SR
37.1709	UE  PHY Txed	3717	0	0	2	0	0	SR
37.1979	UE  PHY Txed	3719	7	0	2	0	0	SR
37.2159	UE  PHY Txed	3721	5	0	2	0	0	SR
37.2369	UE  PHY Txed	3723	6	0	2	0	0	SR
37.3639	UE  PHY Txed	3736	3	0	2	0	0	SR
37.4119	UE  PHY Txed	3741	1	0	2	0	0	SR
37.5149	UE  PHY Txed	3751	4	0	2	0	0	SR
37.5299	UE  PHY Txed	3752	9	0	2	0	0	SR
37.6229	UE  PHY Txed	3762	2	0	2	0	0	SR
37.6439	UE  PHY Txed	3764	3	0	2	0	0	SR
37.6959	UE  PHY Txed	3769	5	0	2	0	0	SR
37.7499	UE  PHY Txed	3774	9	0	2	0	0	SR
37.7749	UE  PHY Txed	3777	4	0	2	0	0	SR
37.8619	UE  PHY Txed	3786	1	0	2	0	0	SR
38.0279	UE  PHY Txed	3802	7	0	2	0	0	SR
38.1939	UE  PHY Txed	3819	3	0	2	0	0	SR
38.2129	UE  PHY Txed	3821	2	0	2	0	0	SR
38.2169	UE  PHY Txed	3821	6	0	2	0	0	SR
38.2899	UE  PHY Txed	3828	9	0	2	0	0	SR
38.2999	UE  PHY Txed	3829	9	0	2	0	0	SR
38.3289	UE  PHY Txed	3832	8	0	2	0	0	SR
38.3599	UE  PHY Txed	3835	9	0	2	0	0	SR
38.4089	UE  PHY Txed	3840	8	0	2	0	0	SR
38.5049	UE  PHY Txed	3850	4	0	2	0	0	SR
38.5259	UE  PHY Txed	3852	5	0	2	0	0	SR
38.5399	UE  PHY Txed	3853	9	0	2	0	0	SR
38.5429	UE  PHY Txed	3854	2	0	2	0	0	SR
38.5639	UE  PHY Txed	3856	3	0	2	0	0	SR
38.6799	UE  PHY Txed	3867	9	0	2	0	0	SR
38.6919	UE  PHY Txed	3869	1	0	2	0	0	SR
38.7639	UE  PHY Txed	3876	3	0	2	0	0	SR
38.8579	UE  PHY Txed	3885	7	0	2	0	0	SR
38.9079	UE  PHY Txed	3890	7	0	2	0	0	SR
38.9329	UE  PHY Txed	3893	2	0	2	0	0	SR
38.9559	UE  PHY Txed	3895	5	0	2	0	0	SR
38.9629	UE  PHY Txed	3896	2	0	2	0	0	SR
39.0209	UE  PHY Txed	3902	0	0	2	0	0	SR
39.0239	UE  PHY Txed	3902	3	0	2	0	0	SR
39.1899	UE  PHY Txed	3918	9	0	2	0	0	SR
39.2709	UE  PHY Txed	3927	0	0	2	0	0	SR
39.3109	UE  PHY Txed	3931	0	0	2	0	0	SR
39.3149	UE  PHY Txed	3931	4	0	2	0	0	SR
39.3559	UE  PHY Txed	3935	5	0	2	0	0	SR
39.4869	UE  PHY Txed	3948	6	0	2	0	0	SR
39.4929	UE  PHY Txed	3949	2	0	2	0	0	SR
39.5219	UE  PHY Txed	3952	1	0	2	0	0	SR
39.5239	UE  PHY Txed	3952	3	0	2	0	0	SR
39.6059	UE  PHY Txed	3960	5	0	2	0	0	SR
39.6119	UE  PHY Txed	3961	1	0	2	0	0	SR
39.6879	UE  PHY Txed	3968	7	0	2	0	0	SR
39.6919	UE  PHY Txed	3969	1	0	2	0	0	SR
39.7569	UE  PHY Txed	3975	6	0	2	0	0	SR
39.8539	UE  PHY Txed	3985	3	0	2	0	0	SR
39.9039	UE  PHY Txed	3990	3	0	2	0	0	SR
40.0199	UE  PHY Txed	4001	9	0	2	0	0	SR
40.0659	UE  PHY Txed	4006	5	0	2	0	0	SR
40.0789	UE  PHY Txed	4007	8	0	2	0	0	SR
40.1009	UE  PHY Txed	4010	0	0	2	0	0	SR
40.1639	UE  PHY Txed	4016	3	0	2	0	0	SR
40.1859	UE  PHY Txed	4018	5	0	2	0	0	SR
40.2679	UE  PHY Txed	4026	7	0	2	0	0	SR
40.3519	UE  PHY Txed	4035	1	0	2	0	0	SR
40.5139	UE  PHY Txed	4051	3	0	2	0	0	SR
40.5149	UE  PHY Txed	4051	4	0	2	0	0	SR
40.5179	UE  PHY Txed	4051	7	0	2	0	0	SR
40.5329	UE  PHY Txed	4053	2	0	2	0	0	SR
40.6449	UE  PHY Txed	4064	4	0	2	0	0	SR
