Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
40.684	ENB PHY Rxed	4068	3	0	2	0	0	SR
40.715	ENB PHY Rxed	4071	4	0	2	0	0	SR
40.801	ENB PHY Rxed	4080	0	0	2	0	0	SR
40.847	ENB PHY Rxed	4084	6	0	2	0	0	SR
40.85	ENB PHY Rxed	4084	9	0	2	0	0	SR
40.922	ENB PHY Rxed	4092	1	0	2	0	0	SR
40.924	ENB PHY Rxed	4092	3	0	2	0	0	SR
41.016	ENB PHY Rxed	4101	5	0	2	0	0	SR
41.182	ENB PHY Rxed	4118	1	0	2	0	0	SR
41.224	ENB PHY Rxed	4122	3	0	2	0	0	SR
41.224	ENB PHY Rxed	4122	3	0	2	0	0	SR
41.246	ENB PHY Rxed	4124	5	0	2	0	0	SR
41.348	ENB PHY Rxed	4134	7	0	2	0	0	SR
41.363	ENB PHY Rxed	4136	2	0	2	0	0	SR
41.568	ENB PHY Rxed	4156	7	0	2	0	0	SR
41.58	ENB PHY Rxed	4157	9	0	2	0	0	SR
41.615	ENB PHY Rxed	4161	4	0	2	0	0	SR
41.638	ENB PHY Rxed	4163	7	0	2	0	0	SR
41.697	ENB PHY Rxed	4169	6	0	2	0	0	SR
41.764	ENB PHY Rxed	4176	3	0	2	0	0	SR
41.794	ENB PHY Rxed	4179	3	0	2	0	0	SR
41.803	ENB PHY Rxed	4180	2	0	2	0	0	SR
41.868	ENB PHY Rxed	4186	7	0	2	0	0	SR
41.915	ENB PHY Rxed	4191	4	0	2	0	0	SR
42.065	ENB PHY Rxed	4206	4	0	2	0	0	SR
42.236	ENB PHY Rxed	4223	5	0	2	0	0	SR
42.266	ENB PHY Rxed	4226	5	0	2	0	0	SR
42.369	ENB PHY Rxed	4236	8	0	2	0	0	SR
42.382	ENB PHY Rxed	4238	1	0	2	0	0	SR
42.383	ENB PHY Rxed	4238	2	0	2	0	0	SR
42.418	ENB PHY Rxed	4241	7	0	2	0	0	SR
42.437	ENB PHY Rxed	4243	6	0	2	0	0	SR
42.44	ENB PHY Rxed	4243	9	0	2	0	0	SR
42.691	ENB PHY Rxed	4269	0	0	2	0	0	SR
42.725	ENB PHY Rxed	4272	4	0	2	0	0	SR
42.744	ENB PHY Rxed	4274	3	0	2	0	0	SR
42.892	ENB PHY Rxed	4289	1	0	2	0	0	SR
42.961	ENB PHY Rxed	4296	0	0	2	0	0	SR
43.151	ENB PHY Rxed	4315	0	0	2	0	0	SR
43.193	ENB PHY Rxed	4319	2	0	2	0	0	SR
43.233	ENB PHY Rxed	4323	2	0	2	0	0	SR
43.293	ENB PHY Rxed	4329	2	0	2	0	0	SR
43.364	ENB PHY Rxed	4336	3	0	2	0	0	SR
43.54	ENB PHY Rxed	4353	9	0	2	0	0	SR
43.548	ENB PHY Rxed	4354	7	0	2	0	0	SR
43.616	ENB PHY Rxed	4361	5	0	2	0	0	SR
43.865	ENB PHY Rxed	4386	4	0	2	0	0	SR
43.919	ENB PHY Rxed	4391	8	0	2	0	0	SR
44.017	ENB PHY Rxed	4401	6	0	2	0	0	SR
44.119	ENB PHY Rxed	4411	8	0	2	0	0	SR
44.158	ENB PHY Rxed	4415	7	0	2	0	0	SR
44.204	ENB PHY Rxed	4420	3	0	2	0	0	SR
44.206	ENB PHY Rxed	4420	5	0	2	0	0	SR
44.393	ENB PHY Rxed	4439	2	0	2	0	0	SR
44.443	ENB PHY Rxed	4444	2	0	2	0	0	SR
44.567	ENB PHY Rxed	4456	6	0	2	0	0	SR
44.574	ENB PHY Rxed	4457	3	0	2	0	0	SR
44.596	ENB PHY Rxed	4459	5	0	2	0	0	SR
44.628	ENB PHY Rxed	4462	7	0	2	0	0	SR
44.687	ENB PHY Rxed	4468	6	0	2	0	0	SR
44.698	ENB PHY Rxed	4469	7	0	2	0	0	SR
44.86	ENB PHY Rxed	4485	9	0	2	0	0	SR
44.889	ENB PHY Rxed	4488	8	0	2	0	0	SR
44.897	ENB PHY Rxed	4489	6	0	2	0	0	SR
44.964	ENB PHY Rxed	4496	3	0	2	0	0	SR
44.977	ENB PHY Rxed	4497	6	0	2	0	0	SR
45.103	ENB PHY Rxed	4510	2	0	2	0	0	SR
45.167	ENB PHY Rxed	4516	6	0	2	0	0	SR
45.23	ENB PHY Rxed	4522	9	0	2	0	0	SR
45.277	ENB PHY Rxed	4527	6	0	2	0	0	SR
45.455	ENB PHY Rxed	4545	4	0	2	0	0	SR
45.516	ENB PHY Rxed	4551	5	0	2	0	0	SR
45.584	ENB PHY Rxed	4558	3	0	2	0	0	SR
45.585	ENB PHY Rxed	4558	4	0	2	0	0	SR
45.625	ENB PHY Rxed	4562	4	0	2	0	0	SR
45.758	ENB PHY Rxed	4575	7	0	2	0	0	SR
45.768	ENB PHY Rxed	4576	7	0	2	0	0	SR
45.856	ENB PHY Rxed	4585	5	0	2	0	0	SR
46.162	ENB PHY Rxed	4616	1	0	2	0	0	SR
46.172	ENB PHY Rxed	4617	1	0	2	0	0	SR
46.198	ENB PHY Rxed	4619	7	0	2	0	0	SR
46.223	ENB PHY Rxed	4622	2	0	2	0	0	SR
46.435	ENB PHY Rxed	4643	4	0	2	0	0	SR
46.485	ENB PHY Rxed	4648	4	0	2	0	0	SR
46.499	ENB PHY Rxed	4649	8	0	2	0	0	SR
46.564	ENB PHY Rxed	4656	3	0	2	0	0	SR
46.657	ENB PHY Rxed	4665	6	0	2	0	0	SR
46.667	ENB PHY Rxed	4666	6	0	2	0	0	SR
46.718	ENB PHY Rxed	4671	7	0	2	0	0	SR
46.828	ENB PHY Rxed	4682	7	0	2	0	0	SR
46.973	ENB PHY Rxed	4697	2	0	2	0	0	SR
46.991	ENB PHY Rxed	4699	0	0	2	0	0	SR
47.014	ENB PHY Rxed	4701	3	0	2	0	0	SR
47.092	ENB PHY Rxed	4709	1	0	2	0	0	SR
47.34	ENB PHY Rxed	4733	9	0	2	0	0	SR
47.484	ENB PHY Rxed	4748	3	0	2	0	0	SR
47.519	ENB PHY Rxed	4751	8	0	2	0	0	SR
47.554	ENB PHY Rxed	4755	3	0	2	0	0	SR
47.593	ENB PHY Rxed	4759	2	0	2	0	0	SR
47.759	ENB PHY Rxed	4775	8	0	2	0	0	SR
47.879	ENB PHY Rxed	4787	8	0	2	0	0	SR
47.977	ENB PHY Rxed	4797	6	0	2	0	0	SR
48.042	ENB PHY Rxed	4804	1	0	2	0	0	SR
48.071	ENB PHY Rxed	4807	0	0	2	0	0	SR
48.081	ENB PHY Rxed	4808	0	0	2	0	0	SR
48.14	ENB PHY Rxed	4813	9	0	2	0	0	SR
48.164	ENB PHY Rxed	4816	3	0	2	0	0	SR
48.172	ENB PHY Rxed	4817	1	0	2	0	0	SR
48.269	ENB PHY Rxed	4826	8	0	2	0	0	SR
48.334	ENB PHY Rxed	4833	3	0	2	0	0	SR
48.424	ENB PHY Rxed	4842	3	0	2	0	0	SR
48.459	ENB PHY Rxed	4845	8	0	2	0	0	SR
48.527	ENB PHY Rxed	4852	6	0	2	0	0	SR
48.559	ENB PHY Rxed	4855	8	0	2	0	0	SR
48.615	ENB PHY Rxed	4861	4	0	2	0	0	SR
48.708	ENB PHY Rxed	4870	7	0	2	0	0	SR
48.751	ENB PHY Rxed	4875	0	0	2	0	0	SR
48.791	ENB PHY Rxed	4879	0	0	2	0	0	SR
48.796	ENB PHY Rxed	4879	5	0	2	0	0	SR
48.843	ENB PHY Rxed	4884	2	0	2	0	0	SR
49.097	ENB PHY Rxed	4909	6	0	2	0	0	SR
49.27	ENB PHY Rxed	4926	9	0	2	0	0	SR
49.295	ENB PHY Rxed	4929	4	0	2	0	0	SR
49.33	ENB PHY Rxed	4932	9	0	2	0	0	SR
49.362	ENB PHY Rxed	4936	1	0	2	0	0	SR
49.452	ENB PHY Rxed	4945	1	0	2	0	0	SR
49.677	ENB PHY Rxed	4967	6	0	2	0	0	SR
49.764	ENB PHY Rxed	4976	3	0	2	0	0	SR
49.82	ENB PHY Rxed	4981	9	0	2	0	0	SR
49.909	ENB PHY Rxed	4990	8	0	2	0	0	SR
50.026	ENB PHY Rxed	5002	5	0	2	0	0	SR
50.027	ENB PHY Rxed	5002	6	0	2	0	0	SR
50.063	ENB PHY Rxed	5006	2	0	2	0	0	SR
50.108	ENB PHY Rxed	5010	7	0	2	0	0	SR
50.113	ENB PHY Rxed	5011	2	0	2	0	0	SR
50.369	ENB PHY Rxed	5036	8	0	2	0	0	SR
50.488	ENB PHY Rxed	5048	7	0	2	0	0	SR
50.512	ENB PHY Rxed	5051	1	0	2	0	0	SR
50.713	ENB PHY Rxed	5071	2	0	2	0	0	SR
50.756	ENB PHY Rxed	5075	5	0	2	0	0	SR
50.764	ENB PHY Rxed	5076	3	0	2	0	0	SR
50.831	ENB PHY Rxed	5083	0	0	2	0	0	SR
50.854	ENB PHY Rxed	5085	3	0	2	0	0	SR
50.861	ENB PHY Rxed	5086	0	0	2	0	0	SR
50.877	ENB PHY Rxed	5087	6	0	2	0	0	SR
50.894	ENB PHY Rxed	5089	3	0	2	0	0	SR
51.021	ENB PHY Rxed	5102	0	0	2	0	0	SR
51.067	ENB PHY Rxed	5106	6	0	2	0	0	SR
51.13	ENB PHY Rxed	5112	9	0	2	0	0	SR
51.264	ENB PHY Rxed	5126	3	0	2	0	0	SR
51.273	ENB PHY Rxed	5127	2	0	2	0	0	SR
51.364	ENB PHY Rxed	5136	3	0	2	0	0	SR
51.371	ENB PHY Rxed	5137	0	0	2	0	0	SR
51.42	ENB PHY Rxed	5141	9	0	2	0	0	SR
51.493	ENB PHY Rxed	5149	2	0	2	0	0	SR
51.599	ENB PHY Rxed	5159	8	0	2	0	0	SR
51.646	ENB PHY Rxed	5164	5	0	2	0	0	SR
51.749	ENB PHY Rxed	5174	8	0	2	0	0	SR
51.824	ENB PHY Rxed	5182	3	0	2	0	0	SR
52.04	ENB PHY Rxed	5203	9	0	2	0	0	SR
52.076	ENB PHY Rxed	5207	5	0	2	0	0	SR
52.225	ENB PHY Rxed	5222	4	0	2	0	0	SR
52.367	ENB PHY Rxed	5236	6	0	2	0	0	SR
52.439	ENB PHY Rxed	5243	8	0	2	0	0	SR
52.583	ENB PHY Rxed	5258	2	0	2	0	0	SR
52.656	ENB PHY Rxed	5265	5	0	2	0	0	SR
52.732	ENB PHY Rxed	5273	1	0	2	0	0	SR
52.761	ENB PHY Rxed	5276	0	0	2	0	0	SR
52.772	ENB PHY Rxed	5277	1	0	2	0	0	SR
52.804	ENB PHY Rxed	5280	3	0	2	0	0	SR
52.869	ENB PHY Rxed	5286	8	0	2	0	0	SR
52.886	ENB PHY Rxed	5288	5	0	2	0	0	SR
52.922	ENB PHY Rxed	5292	1	0	2	0	0	SR
52.96	ENB PHY Rxed	5295	9	0	2	0	0	SR
52.964	ENB PHY Rxed	5296	3	0	2	0	0	SR
53.053	ENB PHY Rxed	5305	2	0	2	0	0	SR
53.135	ENB PHY Rxed	5313	4	0	2	0	0	SR
53.383	ENB PHY Rxed	5338	2	0	2	0	0	SR
53.388	ENB PHY Rxed	5338	7	0	2	0	0	SR
53.47	ENB PHY Rxed	5346	9	0	2	0	0	SR
53.666	ENB PHY Rxed	5366	5	0	2	0	0	SR
53.843	ENB PHY Rxed	5384	2	0	2	0	0	SR
53.856	ENB PHY Rxed	5385	5	0	2	0	0	SR
53.903	ENB PHY Rxed	5390	2	0	2	0	0	SR
53.962	ENB PHY Rxed	5396	1	0	2	0	0	SR
53.988	ENB PHY Rxed	5398	7	0	2	0	0	SR
54.044	ENB PHY Rxed	5404	3	0	2	0	0	SR
54.104	ENB PHY Rxed	5410	3	0	2	0	0	SR
54.281	ENB PHY Rxed	5428	0	0	2	0	0	SR
54.427	ENB PHY Rxed	5442	6	0	2	0	0	SR
54.453	ENB PHY Rxed	5445	2	0	2	0	0	SR
54.465	ENB PHY Rxed	5446	4	0	2	0	0	SR
54.473	ENB PHY Rxed	5447	2	0	2	0	0	SR
54.523	ENB PHY Rxed	5452	2	0	2	0	0	SR
54.541	ENB PHY Rxed	5454	0	0	2	0	0	SR
54.564	ENB PHY Rxed	5456	3	0	2	0	0	SR
54.671	ENB PHY Rxed	5467	0	0	2	0	0	SR
54.7	ENB PHY Rxed	5469	9	0	2	0	0	SR
54.857	ENB PHY Rxed	5485	6	0	2	0	0	SR
55.097	ENB PHY Rxed	5509	6	0	2	0	0	SR
55.12	ENB PHY Rxed	5511	9	0	2	0	0	SR
55.121	ENB PHY Rxed	5512	0	0	2	0	0	SR
55.153	ENB PHY Rxed	5515	2	0	2	0	0	SR
55.35	ENB PHY Rxed	5534	9	0	2	0	0	SR
55.356	ENB PHY Rxed	5535	5	0	2	0	0	SR
55.427	ENB PHY Rxed	5542	6	0	2	0	0	SR
55.439	ENB PHY Rxed	5543	8	0	2	0	0	SR
55.659	ENB PHY Rxed	5565	8	0	2	0	0	SR
55.699	ENB PHY Rxed	5569	8	0	2	0	0	SR
55.746	ENB PHY Rxed	5574	5	0	2	0	0	SR
55.761	ENB PHY Rxed	5576	0	0	2	0	0	SR
55.894	ENB PHY Rxed	5589	3	0	2	0	0	SR
56.012	ENB PHY Rxed	5601	1	0	2	0	0	SR
56.024	ENB PHY Rxed	5602	3	0	2	0	0	SR
56.061	ENB PHY Rxed	5606	0	0	2	0	0	SR
56.164	ENB PHY Rxed	5616	3	0	2	0	0	SR
56.17	ENB PHY Rxed	5616	9	0	2	0	0	SR
56.207	ENB PHY Rxed	5620	6	0	2	0	0	SR
56.274	ENB PHY Rxed	5627	3	0	2	0	0	SR
56.278	ENB PHY Rxed	5627	7	0	2	0	0	SR
56.323	ENB PHY Rxed	5632	2	0	2	0	0	SR
56.428	ENB PHY Rxed	5642	7	0	2	0	0	SR
56.478	ENB PHY Rxed	5647	7	0	2	0	0	SR
56.668	ENB PHY Rxed	5666	7	0	2	0	0	SR
56.697	ENB PHY Rxed	5669	6	0	2	0	0	SR
56.825	ENB PHY Rxed	5682	4	0	2	0	0	SR
56.857	ENB PHY Rxed	5685	6	0	2	0	0	SR
56.944	ENB PHY Rxed	5694	3	0	2	0	0	SR
56.975	ENB PHY Rxed	5697	4	0	2	0	0	SR
57.324	ENB PHY Rxed	5732	3	0	2	0	0	SR
57.361	ENB PHY Rxed	5736	0	0	2	0	0	SR
57.436	ENB PHY Rxed	5743	5	0	2	0	0	SR
57.545	ENB PHY Rxed	5754	4	0	2	0	0	SR
57.575	ENB PHY Rxed	5757	4	0	2	0	0	SR
57.647	ENB PHY Rxed	5764	6	0	2	0	0	SR
57.657	ENB PHY Rxed	5765	6	0	2	0	0	SR
57.685	ENB PHY Rxed	5768	4	0	2	0	0	SR
57.743	ENB PHY Rxed	5774	2	0	2	0	0	SR
57.764	ENB PHY Rxed	5776	3	0	2	0	0	SR
57.89	ENB PHY Rxed	5788	9	0	2	0	0	SR
57.98	ENB PHY Rxed	5797	9	0	2	0	0	SR
58.015	ENB PHY Rxed	5801	4	0	2	0	0	SR
58.025	ENB PHY Rxed	5802	4	0	2	0	0	SR
58.193	ENB PHY Rxed	5819	2	0	2	0	0	SR
58.432	ENB PHY Rxed	5843	1	0	2	0	0	SR
58.511	ENB PHY Rxed	5851	0	0	2	0	0	SR
58.594	ENB PHY Rxed	5859	3	0	2	0	0	SR
58.636	ENB PHY Rxed	5863	5	0	2	0	0	SR
58.828	ENB PHY Rxed	5882	7	0	2	0	0	SR
58.879	ENB PHY Rxed	5887	8	0	2	0	0	SR
59.105	ENB PHY Rxed	5910	4	0	2	0	0	SR
59.126	ENB PHY Rxed	5912	5	0	2	0	0	SR
59.173	ENB PHY Rxed	5917	2	0	2	0	0	SR
59.2	ENB PHY Rxed	5919	9	0	2	0	0	SR
59.253	ENB PHY Rxed	5925	2	0	2	0	0	SR
59.279	ENB PHY Rxed	5927	8	0	2	0	0	SR
59.29	ENB PHY Rxed	5928	9	0	2	0	0	SR
59.292	ENB PHY Rxed	5929	1	0	2	0	0	SR
59.317	ENB PHY Rxed	5931	6	0	2	0	0	SR
59.348	ENB PHY Rxed	5934	7	0	2	0	0	SR
59.364	ENB PHY Rxed	5936	3	0	2	0	0	SR
59.386	ENB PHY Rxed	5938	5	0	2	0	0	SR
59.452	ENB PHY Rxed	5945	1	0	2	0	0	SR
59.752	ENB PHY Rxed	5975	1	0	2	0	0	SR
59.776	ENB PHY Rxed	5977	5	0	2	0	0	SR
59.784	ENB PHY Rxed	5978	3	0	2	0	0	SR
59.807	ENB PHY Rxed	5980	6	0	2	0	0	SR
59.901	ENB PHY Rxed	5990	0	0	2	0	0	SR
59.937	ENB PHY Rxed	5993	6	0	2	0	0	SR
59.944	ENB PHY Rxed	5994	3	0	2	0	0	SR
59.948	ENB PHY Rxed	5994	7	0	2	0	0	SR
